experiment,depth_hidden,learning_rate,loss,n_hidden,output_dim,train_embedding,epoch,fold,acc,cor,acc2,cor2,mse,cortot
69,64,0.004,binary_crossentropy,1,3,True,3,4,0.5717741935483871,0.41761816510472,0.21390180645209445,0.3916691171955873
69,64,0.004,binary_crossentropy,1,3,True,4,4,0.5766129032258065,0.4145570866780069,0.21595067139026544,0.3911390613660169
69,64,0.004,binary_crossentropy,1,3,True,5,4,0.5467741935483871,0.40744527836609085,0.24059677997692638,0.36702737659598944
69,64,0.004,binary_crossentropy,1,3,True,6,4,0.5741935483870968,0.41792253392254897,0.22995448854085968,0.3880284594381465
69,64,0.004,binary_crossentropy,1,3,True,7,4,0.5733870967741935,0.42690013539538396,0.2373740847002097,0.3823151713173996
69,64,0.004,binary_crossentropy,1,3,True,8,4,0.5733870967741935,0.43251310833497736,0.23704184821264376,0.3850702534963282
69,64,0.004,binary_crossentropy,1,3,True,9,4,0.5548387096774193,0.4332705650658645,0.25097799805263493,0.3753175353056441
69,64,0.004,binary_crossentropy,1,3,True,0,5,0.5156878519710378,0.33570940548266087,0.1934589846854418,0.34828174931770467
69,64,0.004,binary_crossentropy,1,3,True,1,5,0.4891391794046661,0.3959657265124084,0.20548645869182383,0.40970845242036263
69,64,0.004,binary_crossentropy,1,3,True,2,5,0.5752212389380531,0.43287635182848794,0.19058670406132727,0.4338700923082392
69,64,0.004,binary_crossentropy,1,3,True,3,5,0.5591311343523733,0.4723411163732991,0.20233463698309753,0.42606982277425676
69,64,0.004,binary_crossentropy,1,3,True,4,5,0.5663716814159292,0.39725619930598005,0.22282613098699236,0.3931957347387878
69,64,0.004,binary_crossentropy,1,3,True,5,5,0.6017699115044248,0.4655276450187292,0.20993590084749028,0.4258071407800494
69,64,0.004,binary_crossentropy,1,3,True,6,5,0.584070796460177,0.4341997508642287,0.22796775184143478,0.40282387162650773
69,64,0.004,binary_crossentropy,1,3,True,7,5,0.587288817377313,0.4501510195962895,0.22589002115121035,0.409272749657734
69,64,0.004,binary_crossentropy,1,3,True,8,5,0.580048270313757,0.4500991143188434,0.23052433510408188,0.40559029272727426
69,64,0.004,binary_crossentropy,1,3,True,9,5,0.5647626709573612,0.41615016403773974,0.2602258846429059,0.3784290750003554
70,64,0.004,mean_squared_error,1,1,True,0,1,0.4774193548387097,0.32859027404785907,0.5527914730617657,0.38699766991585766
70,64,0.004,mean_squared_error,1,1,True,1,1,0.5016129032258064,0.4084325179033656,0.4687792619019561,0.4747961388694395
70,64,0.004,mean_squared_error,1,1,True,2,1,0.49112903225806454,0.38842743190981643,0.4975349153978366,0.469524197976119
70,64,0.004,mean_squared_error,1,1,True,3,1,0.5370967741935484,0.434906911875796,0.45658396991080974,0.47524651032581144
70,64,0.004,mean_squared_error,1,1,True,4,1,0.5387096774193548,0.43424013977652615,0.46516153406718047,0.47352530026175366
70,64,0.004,mean_squared_error,1,1,True,5,1,0.5008064516129033,0.42697693356672006,0.5302983747733749,0.46841662687820235
70,64,0.004,mean_squared_error,1,1,True,6,1,0.542741935483871,0.42326036362437663,0.44847570166152784,0.4693497649585411
70,64,0.004,mean_squared_error,1,1,True,7,1,0.5387096774193548,0.4258542371468564,0.4824924108247951,0.4681699979563381
70,64,0.004,mean_squared_error,1,1,True,8,1,0.5443548387096774,0.4268654690263734,0.46116411758988735,0.4711784006899925
70,64,0.004,mean_squared_error,1,1,True,9,1,0.5508064516129032,0.4297535817634539,0.471938391133825,0.4518803164032912
70,64,0.004,mean_squared_error,1,1,True,0,2,0.5016129032258064,0.30889382050317327,0.4874367432107106,0.3971713156060167
70,64,0.004,mean_squared_error,1,1,True,1,2,0.4879032258064516,0.38847700601132,0.48780313950468746,0.45729098195486473
70,64,0.004,mean_squared_error,1,1,True,2,2,0.5411290322580645,0.4384690710121638,0.4426886511263473,0.4892990086022414
70,64,0.004,mean_squared_error,1,1,True,3,2,0.5145161290322581,0.4310005487062513,0.5034752705953327,0.48525021398866125
70,64,0.004,mean_squared_error,1,1,True,4,2,0.5637096774193548,0.4750127957666127,0.44741232668731595,0.5115958737298597
70,64,0.004,mean_squared_error,1,1,True,5,2,0.5870967741935483,0.4822118117990855,0.44570579450205083,0.4959283744405033
70,64,0.004,mean_squared_error,1,1,True,6,2,0.5612903225806452,0.4354436301298976,0.4627020024798644,0.4872696280390329
70,64,0.004,mean_squared_error,1,1,True,7,2,0.5637096774193548,0.42580625965619195,0.48352990818065283,0.4681819162505878
70,64,0.004,mean_squared_error,1,1,True,8,2,0.5612903225806452,0.4489884840011188,0.49470064633327887,0.4853520756799419
70,64,0.004,mean_squared_error,1,1,True,9,2,0.5709677419354838,0.4469448400631318,0.47462875278360317,0.47670623157479747
70,64,0.004,mean_squared_error,1,1,True,0,3,0.49838709677419357,0.3044147785400241,0.4774845216612363,0.39705330159518876
70,64,0.004,mean_squared_error,1,1,True,1,3,0.49838709677419357,0.4619768438457794,0.4533693046729769,0.49986240779846836
70,64,0.004,mean_squared_error,1,1,True,2,3,0.4814516129032258,0.41299010015709253,0.5787877699261501,0.4644524275737274
70,64,0.004,mean_squared_error,1,1,True,3,3,0.5379032258064517,0.4583893022012256,0.4394435923913185,0.49761607147472986
70,64,0.004,mean_squared_error,1,1,True,4,3,0.542741935483871,0.45996769496996104,0.44955804035550617,0.508145415449652
70,64,0.004,mean_squared_error,1,1,True,5,3,0.5298387096774193,0.4444746966105241,0.5002636855160946,0.5030697099315793
70,64,0.004,mean_squared_error,1,1,True,6,3,0.5258064516129032,0.4496896042371355,0.49382685253832953,0.4823489106838383
70,64,0.004,mean_squared_error,1,1,True,7,3,0.557258064516129,0.4662434558072595,0.45471398897536214,0.5009942431354685
70,64,0.004,mean_squared_error,1,1,True,8,3,0.5741935483870968,0.4566213561092433,0.44569432458723385,0.47986597089151833
70,64,0.004,mean_squared_error,1,1,True,9,3,0.5766129032258065,0.46253677218607625,0.4474437007814585,0.49486784843450876
70,64,0.004,mean_squared_error,1,1,True,0,4,0.4435483870967742,0.1026885139661343,0.5116182968553319,0.3289643022674997
70,64,0.004,mean_squared_error,1,1,True,1,4,0.4653225806451613,0.4117477248184801,0.4914051284331631,0.46939768064939047
70,64,0.004,mean_squared_error,1,1,True,2,4,0.4508064516129032,0.4255393853416314,0.5467215691979891,0.4830320961940906
70,64,0.004,mean_squared_error,1,1,True,3,4,0.4306451612903226,0.40160318221546826,0.6069261336320094,0.48274677208505384
70,64,0.004,mean_squared_error,1,1,True,4,4,0.5411290322580645,0.46838009826201327,0.4719423561684773,0.4855654884295898
70,64,0.004,mean_squared_error,1,1,True,5,4,0.4653225806451613,0.40949880075715206,0.5932307154185793,0.4760179892662424
70,64,0.004,mean_squared_error,1,1,True,6,4,0.5298387096774193,0.42692665473182,0.5014080815032693,0.485025971463856
70,64,0.004,mean_squared_error,1,1,True,7,4,0.5379032258064517,0.43002216344579136,0.49045838074355336,0.4758053256613893
70,64,0.004,mean_squared_error,1,1,True,8,4,0.5806451612903226,0.4561078122355159,0.4528636304089378,0.4954452073862965
70,64,0.004,mean_squared_error,1,1,True,9,4,0.5709677419354838,0.4489516391835822,0.4666042707720568,0.47171194085608703
70,64,0.004,mean_squared_error,1,1,True,0,5,0.47063555913113436,0.24211618655617115,0.48802183333985977,0.35503996664085496
70,64,0.004,mean_squared_error,1,1,True,1,5,0.500402252614642,0.3746722547993213,0.4607780132134528,0.4471290371348192
70,64,0.004,mean_squared_error,1,1,True,2,5,0.5205148833467418,0.4224180848156978,0.4383900116194279,0.47816225398259254
70,64,0.004,mean_squared_error,1,1,True,3,5,0.5285599356395817,0.3990904114297603,0.47373319795889235,0.4467989111722821
70,64,0.004,mean_squared_error,1,1,True,4,5,0.5438455349959774,0.4069755989165366,0.48456254663419146,0.4551402540944958
70,64,0.004,mean_squared_error,1,1,True,5,5,0.5293644408688657,0.39041145616477657,0.4903388723219238,0.44117636205901634
70,64,0.004,mean_squared_error,1,1,True,6,5,0.5462590506838294,0.41509177127500446,0.4605688594955756,0.45750948868037283
70,64,0.004,mean_squared_error,1,1,True,7,5,0.5366049879324215,0.3781794885303828,0.48875583587315286,0.43679801003225394
70,64,0.004,mean_squared_error,1,1,True,8,5,0.5502815768302494,0.4207313667464323,0.5031573767043174,0.44774575303660336
70,64,0.004,mean_squared_error,1,1,True,9,5,0.5462590506838294,0.3964292786230923,0.4930735970431294,0.4289840061593637
71,64,0.004,mean_squared_error,1,2,True,0,1,0.4717741935483871,0.32803752520729806,0.17597835190577163,0.3130065103403562
71,64,0.004,mean_squared_error,1,2,True,1,1,0.5846774193548387,0.428087650807585,0.1609744149206839,0.4223014202042804
71,64,0.004,mean_squared_error,1,2,True,2,1,0.6040322580645161,0.4353152608654153,0.1690037142752228,0.4399448885633488
71,64,0.004,mean_squared_error,1,2,True,3,1,0.5741935483870968,0.3716551373836358,0.19819571260351299,0.40139550558608456
71,64,0.004,mean_squared_error,1,2,True,4,1,0.5693548387096774,0.37619781780382394,0.2108331996543128,0.39801625487202114
71,64,0.004,mean_squared_error,1,2,True,5,1,0.5838709677419355,0.43015513496032676,0.18958837085801086,0.423237295534935
71,64,0.004,mean_squared_error,1,2,True,6,1,0.592741935483871,0.4213223075740247,0.19831869933019833,0.41580444171247816
71,64,0.004,mean_squared_error,1,2,True,7,1,0.575,0.3930394885260068,0.21629891559132977,0.405106879312319
71,64,0.004,mean_squared_error,1,2,True,8,1,0.5919354838709677,0.41552373335822684,0.2019320911138509,0.4089578801735672
71,64,0.004,mean_squared_error,1,2,True,9,1,0.5298387096774193,0.41765378556841937,0.22703491683815885,0.3862052904734762
71,64,0.004,mean_squared_error,1,2,True,0,2,0.5314516129032258,0.2920861304927757,0.17524957472324224,0.3139592909130715
71,64,0.004,mean_squared_error,1,2,True,1,2,0.5564516129032258,0.3858233115181886,0.16675785003785204,0.3894483670731894
71,64,0.004,mean_squared_error,1,2,True,2,2,0.5556451612903226,0.3506000614616396,0.1829880335088783,0.3825025300641307
71,64,0.004,mean_squared_error,1,2,True,3,2,0.5669354838709677,0.38128392088645197,0.19021466467364595,0.38895569363854215
71,64,0.004,mean_squared_error,1,2,True,4,2,0.5193548387096775,0.37639168705667253,0.20545961697273915,0.35853483592407587
71,64,0.004,mean_squared_error,1,2,True,5,2,0.5548387096774193,0.3878703931660486,0.20589673704856282,0.3660118418927204
71,64,0.004,mean_squared_error,1,2,True,6,2,0.5580645161290323,0.3867439029491701,0.21953696983953386,0.3569245765954297
71,64,0.004,mean_squared_error,1,2,True,7,2,0.5483870967741935,0.3909053193343454,0.2226104534894492,0.3558577747794794
71,64,0.004,mean_squared_error,1,2,True,8,2,0.5258064516129032,0.38280897840137434,0.22795351582235612,0.34455674840186257
71,64,0.004,mean_squared_error,1,2,True,9,2,0.542741935483871,0.38652361784274036,0.22853768159352958,0.3501275714063408
71,64,0.004,mean_squared_error,1,2,True,0,3,0.4411290322580645,0.26468410647024954,0.17659978752344627,0.32937631396270817
71,64,0.004,mean_squared_error,1,2,True,1,3,0.5548387096774193,0.392328113687522,0.16542867302939882,0.39936335507164594
71,64,0.004,mean_squared_error,1,2,True,2,3,0.542741935483871,0.39036717634343526,0.17492650220278644,0.3937908883635054
71,64,0.004,mean_squared_error,1,2,True,3,3,0.5580645161290323,0.3635113561154638,0.18948820039624226,0.3892610502759861
71,64,0.004,mean_squared_error,1,2,True,4,3,0.5225806451612903,0.3825540934239162,0.2056035576942599,0.36939591903995433
71,64,0.004,mean_squared_error,1,2,True,5,3,0.5508064516129032,0.33341727826312295,0.22832955026733626,0.3451784124539632
71,64,0.004,mean_squared_error,1,2,True,6,3,0.5491935483870968,0.37099650579858856,0.21303727931568373,0.3514130443759249
71,64,0.004,mean_squared_error,1,2,True,7,3,0.535483870967742,0.37724474320709434,0.21769899511421284,0.35221917029805794
71,64,0.004,mean_squared_error,1,2,True,8,3,0.5467741935483871,0.3646171434724411,0.21916544610187172,0.347743761650093
71,64,0.004,mean_squared_error,1,2,True,9,3,0.525,0.35999101387203064,0.23343785708933923,0.32871061250946454
71,64,0.004,mean_squared_error,1,2,True,0,4,0.4532258064516129,0.23553102196487366,0.17649652631173682,0.3316875426118807
71,64,0.004,mean_squared_error,1,2,True,1,4,0.5395161290322581,0.2755774014653789,0.1836102468757851,0.38257490009283873
71,64,0.004,mean_squared_error,1,2,True,2,4,0.557258064516129,0.3669616468526432,0.18877910915657628,0.3987736615058209
71,64,0.004,mean_squared_error,1,2,True,3,4,0.5540322580645162,0.4056009340873224,0.18154023863621263,0.4017669015353197
71,64,0.004,mean_squared_error,1,2,True,4,4,0.567741935483871,0.4229147271942336,0.19057117078846245,0.40460127294355763
71,64,0.004,mean_squared_error,1,2,True,5,4,0.5580645161290323,0.39750250398141257,0.20117194731525465,0.38671458982920043
71,64,0.004,mean_squared_error,1,2,True,6,4,0.5274193548387097,0.390259613823128,0.2176688470046711,0.3694631756748291
71,64,0.004,mean_squared_error,1,2,True,7,4,0.5564516129032258,0.39504053892124386,0.21358765565704088,0.37742247145400243
71,64,0.004,mean_squared_error,1,2,True,8,4,0.535483870967742,0.4097812838268436,0.2258488486235264,0.36288932734567636
71,64,0.004,mean_squared_error,1,2,True,9,4,0.5548387096774193,0.4007117946644272,0.21720498543493127,0.3706385326560221
71,64,0.004,mean_squared_error,1,2,True,0,5,0.4593724859211585,0.3442313890444484,0.17548872410564703,0.3441006848002427
71,64,0.004,mean_squared_error,1,2,True,1,5,0.5526950925181013,0.3459392834385474,0.17962708668032298,0.38509926465814476
71,64,0.004,mean_squared_error,1,2,True,2,5,0.5470635559131134,0.40432511358750606,0.17418506921476862,0.4056839338790476
71,64,0.004,mean_squared_error,1,2,True,3,5,0.5720032180209171,0.4106569257589131,0.18990713259833586,0.39459351268688236
71,64,0.004,mean_squared_error,1,2,True,4,5,0.5518905872888173,0.40054792753421914,0.1979302288808058,0.38552619396909726
71,64,0.004,mean_squared_error,1,2,True,5,5,0.5317779565567177,0.310831080124703,0.24165515372586388,0.33273783549253366
71,64,0.004,mean_squared_error,1,2,True,6,5,0.4778761061946903,0.3736070868622695,0.2538139159767513,0.32672079471094584
71,64,0.004,mean_squared_error,1,2,True,7,5,0.5454545454545454,0.4005658012568253,0.221177516066085,0.3515609943543985
71,64,0.004,mean_squared_error,1,2,True,8,5,0.5478680611423974,0.3796327736310443,0.22595331866607973,0.34566034959365477
71,64,0.004,mean_squared_error,1,2,True,9,5,0.5430410297666934,0.3767155596608026,0.23079927953581664,0.33610349774560017
72,64,0.004,mean_squared_error,1,3,True,0,1,0.4104838709677419,0.17372797661594902,0.2230557186131171,0.27002154900073033
72,64,0.004,mean_squared_error,1,3,True,1,1,0.5620967741935484,0.41085579075128226,0.18758574868407674,0.3958100543141767
72,64,0.004,mean_squared_error,1,3,True,2,1,0.5854838709677419,0.42176409331165443,0.1869646762849773,0.39949260674005077
72,64,0.004,mean_squared_error,1,3,True,3,1,0.5459677419354839,0.42743685419789934,0.22270035944626665,0.38946305821042343
72,64,0.004,mean_squared_error,1,3,True,4,1,0.5153225806451613,0.41771772731073387,0.2517056168065845,0.3649901917483287
72,64,0.004,mean_squared_error,1,3,True,5,1,0.5604838709677419,0.39583092778474793,0.22428468174017305,0.3659009123555841
72,64,0.004,mean_squared_error,1,3,True,6,1,0.5411290322580645,0.32425178672048804,0.2447584826531891,0.3193725209055032
72,64,0.004,mean_squared_error,1,3,True,7,1,0.5588709677419355,0.39730527638137725,0.23809886432695193,0.35120371442474907
72,64,0.004,mean_squared_error,1,3,True,8,1,0.5314516129032258,0.3677857100550329,0.259791294855033,0.3286213488786664
72,64,0.004,mean_squared_error,1,3,True,9,1,0.55,0.39179878954164654,0.2531375098987058,0.32719057348132013
72,64,0.004,mean_squared_error,1,3,True,0,2,0.47016129032258064,0.2053221397506996,0.2053166718759212,0.26493591719887416
72,64,0.004,mean_squared_error,1,3,True,1,2,0.5548387096774193,0.3837776594837133,0.18863003320347058,0.37486143301598923
72,64,0.004,mean_squared_error,1,3,True,2,2,0.5798387096774194,0.4270897641756501,0.19574034584776945,0.4079160665586287
72,64,0.004,mean_squared_error,1,3,True,3,2,0.5411290322580645,0.4106340719405746,0.2114382460783968,0.39575077392006724
72,64,0.004,mean_squared_error,1,3,True,4,2,0.5064516129032258,0.42282271213576417,0.24935612418864353,0.35834661286420433
72,64,0.004,mean_squared_error,1,3,True,5,2,0.5669354838709677,0.4114323534780661,0.22334716004103197,0.369180754445204
72,64,0.004,mean_squared_error,1,3,True,6,2,0.5645161290322581,0.4177258197600344,0.22478659779713187,0.38232214438641526
72,64,0.004,mean_squared_error,1,3,True,7,2,0.5774193548387097,0.41015935721920377,0.22674955776814298,0.37770163921008243
72,64,0.004,mean_squared_error,1,3,True,8,2,0.5725806451612904,0.4256296308738007,0.23208686884603047,0.38248407617574404
72,64,0.004,mean_squared_error,1,3,True,9,2,0.5701612903225807,0.3953623446151837,0.24079250337826794,0.360871749281334
72,64,0.004,mean_squared_error,1,3,True,0,3,0.5137096774193548,0.3407138987960203,0.19804651741061283,0.33742609831361436
72,64,0.004,mean_squared_error,1,3,True,1,3,0.5016129032258064,0.4044017466755883,0.20329888216877756,0.40468235263947644
72,64,0.004,mean_squared_error,1,3,True,2,3,0.5379032258064517,0.434967325140181,0.20084276509479868,0.403686297016796
72,64,0.004,mean_squared_error,1,3,True,3,3,0.5411290322580645,0.4459214745410206,0.22787263378974498,0.3956365439754554
72,64,0.004,mean_squared_error,1,3,True,4,3,0.5556451612903226,0.40847962575823954,0.21745872567631905,0.38663696086152566
72,64,0.004,mean_squared_error,1,3,True,5,3,0.5524193548387096,0.4132783803189292,0.23236863608840144,0.35957061743878366
72,64,0.004,mean_squared_error,1,3,True,6,3,0.5483870967741935,0.3953676384853114,0.25287829245913157,0.3458291998533285
72,64,0.004,mean_squared_error,1,3,True,7,3,0.5685483870967742,0.39416114045802314,0.23813558647601907,0.36628290008347625
72,64,0.004,mean_squared_error,1,3,True,8,3,0.5653225806451613,0.40461805942781703,0.23800637654014792,0.3726969509590181
72,64,0.004,mean_squared_error,1,3,True,9,3,0.5620967741935484,0.4030599436793363,0.2430300925669883,0.36439131053043866
72,64,0.004,mean_squared_error,1,3,True,0,4,0.47258064516129034,0.27504531197671395,0.20407950023301877,0.3067381647210646
72,64,0.004,mean_squared_error,1,3,True,1,4,0.5524193548387096,0.35368200958719825,0.18882664660773016,0.375409064696629
72,64,0.004,mean_squared_error,1,3,True,2,4,0.4798387096774194,0.34050051622811156,0.23117465675972446,0.3656618131989524
72,64,0.004,mean_squared_error,1,3,True,3,4,0.5475806451612903,0.3444801831322111,0.23215481429909626,0.3572886452273236
72,64,0.004,mean_squared_error,1,3,True,4,4,0.5733870967741935,0.3736008547897268,0.2159024048163778,0.3676184868163186
72,64,0.004,mean_squared_error,1,3,True,5,4,0.55,0.3377945278215491,0.24198147390412275,0.34153603101439883
72,64,0.004,mean_squared_error,1,3,True,6,4,0.5435483870967742,0.36445633558452667,0.2434015690806333,0.3461366988390964
72,64,0.004,mean_squared_error,1,3,True,7,4,0.5693548387096774,0.3756743916998556,0.23785813692892424,0.36561408820149754
72,64,0.004,mean_squared_error,1,3,True,8,4,0.5564516129032258,0.34744661278354094,0.25723712143603045,0.3321502992667855
72,64,0.004,mean_squared_error,1,3,True,9,4,0.5637096774193548,0.3722614192845672,0.25061732572726475,0.35124477169262747
72,64,0.004,mean_squared_error,1,3,True,0,5,0.5132743362831859,0.26964322600061175,0.19791601724782382,0.30926877966483907
72,64,0.004,mean_squared_error,1,3,True,1,5,0.5663716814159292,0.3985665843916961,0.18428723344206585,0.3925270053556682
72,64,0.004,mean_squared_error,1,3,True,2,5,0.5591311343523733,0.4056543634835449,0.19179809250775862,0.39794149364817755
72,64,0.004,mean_squared_error,1,3,True,3,5,0.5534995977473853,0.3849314694442478,0.23115868521185312,0.3601417177802185
72,64,0.004,mean_squared_error,1,3,True,4,5,0.5478680611423974,0.3890943448634156,0.22475981300357342,0.3629187457502329
72,64,0.004,mean_squared_error,1,3,True,5,5,0.5349959774738536,0.3855078799854396,0.23446168835794193,0.36937745870110444
72,64,0.004,mean_squared_error,1,3,True,6,5,0.5591311343523733,0.3852635980394013,0.2392458880549293,0.34853504754242537
72,64,0.004,mean_squared_error,1,3,True,7,5,0.5438455349959774,0.37181165749227346,0.24922154898730642,0.3353285524438454
72,64,0.004,mean_squared_error,1,3,True,8,5,0.5478680611423974,0.38916981986668686,0.24985710644611805,0.3437148853220193
72,64,0.004,mean_squared_error,1,3,True,9,5,0.5438455349959774,0.3491248795178847,0.252883078157994,0.33707773655905376
73,64,0.002,mean_absolute_error,1,1,True,0,1,0.442741935483871,0.07217617449445694,0.5498193489631823,0.27487715976132493
73,64,0.002,mean_absolute_error,1,1,True,1,1,0.5024193548387097,0.3176797097650092,0.49494753581307377,0.3912094412602199
73,64,0.002,mean_absolute_error,1,1,True,2,1,0.5419354838709678,0.4034415954096818,0.4420834453084399,0.44707967920843567
73,64,0.002,mean_absolute_error,1,1,True,3,1,0.5403225806451613,0.4095761010955855,0.5061967451043387,0.45646271352139867
73,64,0.002,mean_absolute_error,1,1,True,4,1,0.5645161290322581,0.4580576252209508,0.4585952891913762,0.4953021166602821
73,64,0.002,mean_absolute_error,1,1,True,5,1,0.5588709677419355,0.4376667367455854,0.5122159564799976,0.47540353082392595
73,64,0.002,mean_absolute_error,1,1,True,6,1,0.5653225806451613,0.4559843909964453,0.47107857363313205,0.4982290160213649
73,64,0.002,mean_absolute_error,1,1,True,7,1,0.5758064516129032,0.45347406905520316,0.4601234964793599,0.49179442612020374
73,64,0.002,mean_absolute_error,1,1,True,8,1,0.5766129032258065,0.4670328542597758,0.44300254158755287,0.4941406301126028
73,64,0.002,mean_absolute_error,1,1,True,9,1,0.5693548387096774,0.4633730792915855,0.4863169667494948,0.49720224954715264
73,64,0.002,mean_absolute_error,1,1,True,0,2,0.4483870967741935,0.053087718634709416,0.5095498030980686,0.2984119419528649
73,64,0.002,mean_absolute_error,1,1,True,1,2,0.49032258064516127,0.3251589296596359,0.5283912356311682,0.3977562056965617
73,64,0.002,mean_absolute_error,1,1,True,2,2,0.482258064516129,0.3670145612755227,0.5402174377186381,0.4133449252116368
73,64,0.002,mean_absolute_error,1,1,True,3,2,0.5314516129032258,0.4278035342356904,0.46125945349539854,0.4625547101927789
73,64,0.002,mean_absolute_error,1,1,True,4,2,0.5112903225806451,0.41359467483421747,0.5208788122960781,0.4615112243223914
73,64,0.002,mean_absolute_error,1,1,True,5,2,0.5330645161290323,0.4229132892559064,0.46478543081243434,0.4726237369514528
73,64,0.002,mean_absolute_error,1,1,True,6,2,0.5443548387096774,0.42543645481998676,0.507447880428837,0.46735045055166735
73,64,0.002,mean_absolute_error,1,1,True,7,2,0.5475806451612903,0.4341508355256976,0.48957556454450724,0.46671517715076566
73,64,0.002,mean_absolute_error,1,1,True,8,2,0.535483870967742,0.3781291452388488,0.5005682792115965,0.42162929942172345
73,64,0.002,mean_absolute_error,1,1,True,9,2,0.5306451612903226,0.3971672983676268,0.5497869073001344,0.4379737409794611
73,64,0.002,mean_absolute_error,1,1,True,0,3,0.43306451612903224,nan,0.558109724268788,0.22520429849114273
73,64,0.002,mean_absolute_error,1,1,True,1,3,0.4459677419354839,0.14821700045877448,0.53752667378545,0.23694344720161323
73,64,0.002,mean_absolute_error,1,1,True,2,3,0.521774193548387,0.3257415366550192,0.4868062489847314,0.37180836148833213
73,64,0.002,mean_absolute_error,1,1,True,3,3,0.48951612903225805,0.3528725970868938,0.6128914228485864,0.4029193520937494
73,64,0.002,mean_absolute_error,1,1,True,4,3,0.5524193548387096,0.4007188196765179,0.49844278981384527,0.4329875216173767
73,64,0.002,mean_absolute_error,1,1,True,5,3,0.557258064516129,0.4133472344925173,0.49999866966417533,0.4326126281709507
73,64,0.002,mean_absolute_error,1,1,True,6,3,0.5596774193548387,0.4048879845518147,0.5100635465267901,0.4274350094268684
73,64,0.002,mean_absolute_error,1,1,True,7,3,0.5491935483870968,0.3910563525717485,0.5317213117205375,0.4189080895413936
73,64,0.002,mean_absolute_error,1,1,True,8,3,0.5685483870967742,0.4013959643570105,0.5060432964760351,0.42885319663915716
73,64,0.002,mean_absolute_error,1,1,True,9,3,0.5298387096774193,0.3768250705600906,0.6335931925129032,0.40629219595225574
73,64,0.002,mean_absolute_error,1,1,True,0,4,0.4435483870967742,0.03310155275598488,0.5239626920856434,0.2949361088641173
73,64,0.002,mean_absolute_error,1,1,True,1,4,0.4774193548387097,0.29339961651821983,0.5251394090634514,0.38324606597400834
73,64,0.002,mean_absolute_error,1,1,True,2,4,0.46048387096774196,0.34229770822862915,0.5569388411372567,0.4117672849472053
73,64,0.002,mean_absolute_error,1,1,True,3,4,0.47580645161290325,0.37710758845571557,0.5659343214478875,0.4431914508972018
73,64,0.002,mean_absolute_error,1,1,True,4,4,0.5241935483870968,0.42579055176045216,0.4935750197221966,0.48164852646740125
73,64,0.002,mean_absolute_error,1,1,True,5,4,0.5596774193548387,0.4460156084182716,0.45843256110528163,0.47815075431071896
73,64,0.002,mean_absolute_error,1,1,True,6,4,0.5629032258064516,0.43441685016363474,0.4819410141034704,0.4728750882952215
73,64,0.002,mean_absolute_error,1,1,True,7,4,0.5443548387096774,0.4156254356734867,0.5027005832486275,0.44728913652597946
73,64,0.002,mean_absolute_error,1,1,True,8,4,0.5556451612903226,0.4239504937586986,0.4990398591110359,0.4565991916827076
73,64,0.002,mean_absolute_error,1,1,True,9,4,0.5685483870967742,0.4274444402683297,0.4952605084541416,0.44910796113370627
73,64,0.002,mean_absolute_error,1,1,True,0,5,0.45293644408688655,0.0874167899517587,0.5325267414802698,0.29776516272176295
73,64,0.002,mean_absolute_error,1,1,True,1,5,0.5068382944489139,0.3120842656185965,0.5335674420707973,0.3407922292708377
73,64,0.002,mean_absolute_error,1,1,True,2,5,0.5349959774738536,0.36379565588739265,0.47529732202375097,0.41290891617670594
73,64,0.002,mean_absolute_error,1,1,True,3,5,0.5390185036202735,0.40192319714650315,0.4779785283944598,0.44061651493753523
73,64,0.002,mean_absolute_error,1,1,True,4,5,0.5510860820595334,0.4229300843116196,0.4761692975757491,0.4659656672963226
73,64,0.002,mean_absolute_error,1,1,True,5,5,0.5518905872888173,0.4205103287286144,0.4909820285582784,0.45790514487343636
73,64,0.002,mean_absolute_error,1,1,True,6,5,0.5559131134352373,0.41460145387997216,0.509906674391203,0.45868432487078803
73,64,0.002,mean_absolute_error,1,1,True,7,5,0.5518905872888173,0.41404161842624604,0.5361078512087216,0.450759819920027
73,64,0.002,mean_absolute_error,1,1,True,8,5,0.583266291230893,0.4437618276420998,0.5055099951325647,0.46011928978280825
73,64,0.002,mean_absolute_error,1,1,True,9,5,0.5752212389380531,0.42750306611118516,0.49442146339938575,0.4528053687863326
74,64,0.002,mean_absolute_error,1,2,True,0,1,0.3540322580645161,0.13897856231348152,0.2735588493882315,0.2048096866125848
74,64,0.002,mean_absolute_error,1,2,True,1,1,0.4532258064516129,0.3192060114155654,0.22002919448645344,0.3140834357122293
74,64,0.002,mean_absolute_error,1,2,True,2,1,0.5137096774193548,0.3040681859447676,0.21211406625091547,0.3636087579492116
74,64,0.002,mean_absolute_error,1,2,True,3,1,0.5193548387096775,0.3419349876486466,0.21222829218176015,0.3819687643783123
74,64,0.002,mean_absolute_error,1,2,True,4,1,0.5395161290322581,0.3785875163905372,0.21754055672626335,0.38066236723261526
74,64,0.002,mean_absolute_error,1,2,True,5,1,0.4870967741935484,0.36367251653681276,0.262803370726601,0.3392004875234221
74,64,0.002,mean_absolute_error,1,2,True,6,1,0.5669354838709677,0.38084791057920353,0.21233968444987875,0.39156688290733094
